method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.35532913449119796,0.7612666503052877,0.36368548575021936,-65.30637756589503,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
ff,6,0.0,0.5785982726072737,0.5976658848502704,0.6044916830672465,-14.688810650972798,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
fm,6,0.0,0.6481477525932148,0.5605855396631442,0.6220918126120917,,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev,11,0.0,0.6193097751856723,0.5785007390366614,0.5906788742776246,-6.368859768099048,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev,11,0.001,0.618415260286989,0.5789889205215032,0.6010449086770467,-6.415013511866117,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev,11,0.01,0.6045622652178149,0.5894721086843436,0.5989395910468582,-9.468069180788156,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev,11,0.1,0.5778990388014826,0.6096203936643348,0.5773137820261461,-17.99896833545732,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev,11,1.0,0.5700744895623401,0.6204789327720343,0.550161994626804,-19.643249390312125,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.619309775185673,0.578500739036661,0.5906788742776182,-6.368859768099105,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.618337579214288,0.5793288785019068,0.5918964128132419,-6.550864689381157,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.6069374708119564,0.5884315830518748,0.5922326146435046,-8.9643366620029,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.579976539015394,0.6085116613852568,0.5736400612312438,-17.084779540067938,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.5625700721639755,0.6218017137123519,0.540876738163924,-21.17191906082341,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.42607251288842524,0.6758892290391777,0.42242301958609113,-53.13027284087521,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.36518894413830016,0.6999042187241463,0.37144046562955535,-63.99527737344978,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank,6,0.0,0.6330012539442437,0.5682920473095285,0.6228774809845573,-4.150685809365489,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank,6,0.001,0.5169453471452755,0.6321703475243556,0.46554471229288197,-29.00401004849166,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank,6,0.01,0.4254054014440194,0.6746069917674486,0.37863027198613214,-41.20081754658996,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank,6,0.1,0.3319495949854414,0.7141083178289678,0.3231444366365347,-52.05020070890539,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank,6,1.0,0.29006628920919,0.7480130937617612,0.2959727084445912,-74.87014058068178,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.6330012539442437,0.5682920473095285,0.6228774809845568,-4.150685809365493,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.632476360569948,0.5685896568364304,0.6232766903858807,-4.277712790970369,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.6253150916414276,0.5733220667450868,0.6217934378578996,-6.052435608953078,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.577289531475171,0.6031017811176331,0.5837100076632642,-17.77403413294906,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.4900848555970595,0.6499619011550345,0.49785725066976266,-40.77604617337888,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.37939144742287745,0.6942042338373293,0.38707025341470663,-61.543733855270396,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.3579028839395707,0.7027664757180748,0.36558289014428064,-64.91172784430206,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.35532913449119796,0.7038035884513278,0.36300749213423933,-65.30637756589503,kp_vy_estimators_vyx_s002_w360_summary@fef5802+dirty
