method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3576560901619467,0.32414328944518267,0.3194783811624484,12.340770288762805,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
ff,6,0.0,0.3024628304783032,0.2254354111295653,0.24483368432658162,-1.0477713438320093,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
fm,6,0.0,0.30318902845552576,0.2341640881637924,0.27427814916207865,,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.0,0.34653572220381645,0.28211951512733124,0.3533999021873725,11.04497193512955,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.001,0.3448280282712364,0.2850879427074344,0.36327641712540437,11.273605215249423,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.01,0.34383155848854974,0.2643173123925285,0.3688660491384636,11.269936782499713,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.03,0.34160477969228625,0.2401667579583565,0.37119091751520517,10.997212074659112,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.1,0.33774394047124695,0.20778482540096152,0.3721929080428519,9.515118093925475,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,0.3,0.33450275573029625,0.17490490266651854,0.37173277635287993,7.403591883556125,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,1.0,0.32977474802294593,0.1567568366733068,0.3671126292011723,5.1490909391839175,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,3.0,0.3231129853158994,0.1849256576697124,0.3612787070391804,3.4156373525854913,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev,11,10.0,0.3143885523592872,0.24699275214922325,0.3647525557578156,1.6996326645834652,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.34653572220379647,0.2821195151277196,0.35339990218704337,11.044971935125483,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.3469703613868003,0.2790150235345455,0.35824997745737563,11.033607151574548,gs_bx_estimators_gx7_s005_w360_summary@fef5802+dirty
