method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04674214047210775,0.03953614754845806,0.07247241309142335,115.81332141127118,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
ff,6,0.0,0.02488492923306721,0.13991987404979192,-0.022859794026413756,15.056898481413212,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
fm,6,0.0,0.01014916732177214,0.29049316151197124,0.13262489342602987,,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev,11,0.0,0.0010774771484756333,0.2819429759662346,0.07062789773992072,-7.786384630276517,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev,11,0.001,-0.0033610825574069943,0.161077662739516,0.006410648548780306,-6.490958006292037,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev,11,0.01,-0.013928248444840597,0.12765764643678187,-0.014925972875736158,-8.408880028014167,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev,11,0.1,-0.024317571817312148,0.12321491350631301,-0.014318533922557695,-11.101326527784709,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev,11,1.0,-0.0314577157109688,0.11525794999468454,-0.04384784384087556,-13.766333648797588,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.0010774771486769233,0.2819429759671338,0.07062789773107316,-7.786384630404432,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.0068014730896261396,0.14374153028023692,0.014106142731756956,-1.5971755262806941,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.012627545562577662,0.09697425859430985,-0.009099010833612264,0.8037461883554664,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.014882155682832708,0.09143421628120028,-0.029223450480306962,1.3003920100602007,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.012252403274747008,0.07776448511158461,-0.07202764640491457,0.5634203459268896,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.028046081363771503,0.05305381901561518,-0.0947621628248564,5.556711894674335,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.04676564370675728,0.05179765941178935,0.016656890111200563,115.6470777204494,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank,6,0.0,0.02177074941418571,0.21450781739095434,0.07413815597895887,40.532908835131714,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank,6,0.001,0.013955240212768805,0.14217304876894263,-0.01234878743462707,24.946404271631117,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank,6,0.01,0.009696640569104563,0.08278997998418826,-0.052740020184452265,-1.6979581880384529,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank,6,0.1,0.008918474807945866,0.05436121402810375,-0.07857200221525466,-4.365265857519342,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank,6,1.0,0.008739105635980918,0.054233555392868324,-0.09143453628627543,-5.139923694378598,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.021770749414185685,0.21450781739095418,0.07413815597895952,40.53290883513173,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.028639616002740224,0.14436373166407288,0.0464086290153119,48.50219689083487,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.04047651610579942,0.09466954241721968,0.052487268173779515,139.4157180062217,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.04609045813302382,0.08262701702642956,0.06451444122886328,119.06196537409602,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.046678687382990976,0.08214563629283958,0.0660235884213546,116.1498700051043,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.0467358043928661,0.08214365894712225,0.06611435802538111,115.8476153400914,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.04674150693801497,0.08214420535763528,0.06612210135185875,115.81675811340534,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.04674214047210775,0.08214427501975352,0.06612294513858877,115.81332141127118,bgn_gam_estimators_g0235r_s009_w360_summary@fef5802+dirty
