method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.05478094379518511,0.05618661629405736,0.09722014222076426,30.755567800236392,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
ff,6,0.0,0.004290827676992763,0.1904481096766251,-0.13964790547399897,3.9647263281546805,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
fm,6,0.0,-0.005530684273341953,0.31463130547646995,0.04765728528257277,,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev,11,0.0,-0.008737764867868756,0.3545753770314575,0.1342918762103223,-0.7985025215035345,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev,11,0.001,-0.007230433089082773,0.32126535077333934,0.17397239311753818,-0.372808394402741,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev,11,0.01,-0.006807410909905959,0.3132784411220221,0.17289968159675012,-0.2656389775263259,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev,11,0.1,-0.0043371852260413405,0.2947036503896282,0.14478639640690275,0.24041688832901664,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev,11,1.0,-0.0049878849482419794,0.2687655785851832,0.11389735921876447,0.10291067932446982,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,0.0,-0.008737764867547215,0.354575377032321,0.13429187621488528,-0.7985025214177424,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,0.001,-0.008086012350877194,0.3329296302493242,0.14585899297011418,-0.5778152536919408,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,0.01,-0.00574676340727898,0.31118659075686417,0.16480897792225976,-0.044730049285019065,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,0.1,-0.0015459146836834267,0.28362139722136354,0.1854274174356157,0.7956375066075966,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.0007344536428000978,0.26944382204051076,0.19236903548221942,1.239245053301332,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.002311187601544757,0.23490710244499746,0.19124407635914922,1.553661426283366,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.003957980185541667,0.12320769358381158,0.1862916507691189,1.8781529155602807,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank,6,0.0,-0.009497233847796556,0.21752131886361584,-0.09057219555710469,-5.547446917866891,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank,6,0.001,0.005599973282275462,0.14129622991399218,-0.03977769616276482,14.831243881605173,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank,6,0.01,0.01372778132766869,0.08102395382141486,-0.010695291534434562,19.728475131724448,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank,6,0.1,0.017153488864686497,0.0754815755497496,-0.0025605445408863206,15.424980346786787,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank,6,1.0,0.015890811808110066,0.07719409784267155,-0.0018332553154860457,14.4184180161136,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,0.0,-0.009497233847796467,0.2175213188636146,-0.09057219555712288,-5.5474469178666315,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,0.001,-0.003831193219819179,0.16869134894163396,-0.11250760199130239,1.904408695881118,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.009774177489174599,0.08897764736366467,-0.11997097506159751,10.299177923934574,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.04453163096048642,0.06742666542258492,0.04629046967993351,34.80802220339234,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.054269874745061716,0.06391654373319788,0.08693493878324783,30.66158047064806,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.05473801272482698,0.06342915723258442,0.0914397149055362,30.729717604317745,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.05477673265515911,0.06337823782224608,0.09189107388670102,30.752811728491242,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.05478094379518511,0.06337255433596568,0.09194122773662486,30.755567800236392,bgn_gam_estimators_g0235r_s001_w360_summary@fef5802+dirty
