method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.23125061357391538,0.23154499578299761,0.2519714883432241,9.21629519068484,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
ff,6,0.0,0.22413851561863768,0.14854459698960445,0.23552141808209023,-4.623311656462524,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
fm,6,0.0,0.2274095788141754,0.14440512135900802,0.24581032706266842,,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.0,0.19252992702189203,0.19909132547393094,0.2696963777315584,-18.737433387261596,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.001,0.20237250515063393,0.21913793709682117,0.1903915688551324,-15.884687199989292,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.01,0.20854799636765486,0.17116615217536,0.18170386780631084,-15.51300691874623,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.03,0.2081477942999455,0.15330021676432193,0.17196178130482076,-16.70014731043705,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.1,0.20100066219883764,0.15230626530685556,0.1568034493207615,-18.90849203597242,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,0.3,0.19103467922659437,0.16895878423057117,0.13614062878101588,-20.634506236212072,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,1.0,0.1739050816176494,0.20144317237376436,0.10234779163308921,-22.689507573216773,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,3.0,0.15510977960909306,0.22488466349610034,0.07133056772417387,-24.373920808017278,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev,11,10.0,0.14059462426722139,0.23747157658281418,0.05077056970951926,-25.463007286351097,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.1925299270218834,0.1990913254739483,0.26969637773200744,-18.737433387187576,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.19477616419024185,0.192028112074309,0.268987561552184,-18.30839516599751,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.21086260857132597,0.1608091895008475,0.26636596204010843,-14.895298746642881,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.22173592139331116,0.1486095836740204,0.25898440838579495,-8.651538969890794,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.22967277164635072,0.14464789677156123,0.25238380992473025,6.73810139011003,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.23374720487445563,0.1415669573156166,0.25161294563643055,15.27470722911319,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.23487009188245175,0.13816960754433372,0.2525690187398393,15.192922931062565,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.23401701859884386,0.13657553580723156,0.2526833108088058,14.40195195678411,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.23261640119641094,0.13629423492717385,0.25208003199063955,12.369935011984348,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.23142928494145915,0.13657430462012468,0.2513871354766609,9.679307105075512,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.23126903628185014,0.136633469694328,0.2512869468874899,9.264510406745643,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.0,0.2194737885299797,0.1609302895484303,0.2564926729986231,-13.81150200632423,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.001,0.051703588209706226,0.24510408377759452,0.07528846090507521,-26.863449102879184,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.01,0.04614447715558058,0.24412494396071446,0.05790940734324081,-27.24148668304611,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.03,0.0504107176733724,0.24039030366616318,0.056720653242415556,-26.58695070448787,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.1,0.05661432356220504,0.23734774346959112,0.04922157913749265,-25.722834728330604,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,0.3,0.0594268927054701,0.237905041566497,0.03356517755009369,-25.30667025935369,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,1.0,0.05888775386356123,0.2404237658524155,0.020217323240091654,-25.17795738434444,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,3.0,0.05800233672951247,0.24245043647624598,0.014950723666676491,-25.14702603691519,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank,6,10.0,0.057548277558121294,0.24359475592591892,0.012910146372406416,-25.13631742049412,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.21947378852997967,0.1609302895484303,0.25649267299862305,-13.811502006324188,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.2203177602417369,0.15939512891647653,0.2583131807886179,-13.388152885355058,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.22488980520342466,0.15076904888740242,0.2643297018072694,-6.866409603414436,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.2297070982782298,0.14187573168409667,0.2678949758205407,6.9173566986534665,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.23438334808693176,0.13361279824805605,0.2682750139722423,14.546836769810064,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.2359434831174322,0.13069670859187255,0.2645007900360283,15.308106822611629,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.23491123823259233,0.13174138725944443,0.25867730730330685,14.716358540506253,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.23313871572808964,0.1340769305836483,0.25459083052419573,12.837980458428149,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.2319353294684654,0.13570661401367703,0.25240824934796735,10.71935331676176,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.23132479918638552,0.13653918744241406,0.2513950891691462,9.387865698673947,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.23125809363833802,0.13663031917141924,0.25128739437489317,9.233679877663887,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.23125061357391538,0.13664054001357906,0.25127535159362185,9.216295190684827,gs_bx_estimators_g28_s003_w360_summary@fef5802+dirty
