method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.10057624338814884,0.13172291600078875,0.13899803756967238,10.617897601450988,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
ff,6,0.0,0.07498805706971531,0.20293435166983043,0.18190456399008736,-5.428225492026665,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
fm,6,0.0,0.08949441339987654,0.21153925026538992,0.12419353864559146,,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev,11,0.0,-0.018165494006919233,0.26215779407842577,0.043329873377909764,-10.30683350868372,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev,11,0.001,-0.006071837877611402,0.2514618315837364,-0.016980369879494618,-9.656140812957773,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev,11,0.01,-0.001820017796787356,0.2263581627681942,-0.00581387958883486,-8.794264305959835,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev,11,0.1,0.0008436266781597745,0.22583998966290547,0.01305944638081819,-7.502336429498118,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev,11,1.0,-0.0024161845141301417,0.2287968105323833,0.02651815983910131,-7.143859234476983,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,0.0,-0.018165494006927654,0.26215779407843165,0.04332987337775582,-10.306833508685635,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,0.001,-0.017680711254771782,0.2503640539428798,0.04226274865601787,-10.146529670584577,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,0.01,-0.01596629002843369,0.216583277104117,0.03169210377773312,-9.182676739657955,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,0.1,-0.011883189884260764,0.20156101908522944,0.016775989504218488,-7.464814967621585,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,1.0,-0.0030883890584906173,0.1927334389699771,0.031365155114057824,-6.579000096721952,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.04428072982421726,0.16002889740744877,0.11898547038341235,-3.9446254660136244,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.10049124222223023,0.14593622403166942,0.1522865701823342,10.549732828270384,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank,6,0.0,0.06777883647463431,0.22548250880498413,0.15980141689352445,-8.2861460500498,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank,6,0.001,0.05914349059421683,0.22472348307875142,0.1162428966354281,-11.879843750202895,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank,6,0.01,0.06368751045193695,0.1907417524745923,0.0897601081524964,-13.446646556065557,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank,6,0.1,0.0702217125408206,0.15084685472263548,0.08631688776012579,-15.196392060558907,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank,6,1.0,0.07007496084556214,0.16075315860150208,0.08414978615314421,-16.396774499081616,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.06777883647463433,0.2254825088049842,0.15980141689352437,-8.28614605004979,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.07113650450672653,0.21746575646043959,0.15828444782309797,-7.870930998686474,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.0867522366959791,0.18325414183747832,0.1512211370142635,-2.2936111290977546,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.0995274921427932,0.1604894397642234,0.14227104840343682,11.445248215499953,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.10060794183745221,0.16245651900327573,0.13684288645709666,11.047613913683996,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.10058341482397684,0.16349220825345706,0.1356265879166453,10.668746329202182,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.10057700830821667,0.16361903064146838,0.1354879863017243,10.62307173327093,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.10057624338814884,0.1636334302978122,0.13547236632996862,10.617897601450991,bgn_gam_estimators_g0235_s009_w360_summary@fef5802+dirty
