method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,100.0,0.21564306780563613,0.10222316520317883,0.2293853472016845,16.319277914756235,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.21569994395480444,0.1017955648485413,0.23024850702814043,16.570289558561864,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.0,0.2148379325091361,0.10713840688728331,0.18333621200112668,20.45425668921593,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.001,0.17076515489155095,0.15429591399871123,0.15961515031082602,-23.78097965316602,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.01,0.15905529855571318,0.16454683005088183,0.15930180796458754,-29.19823540259378,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.03,0.1589186785847343,0.16599541935017972,0.16232310129846633,-31.014145947470055,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.1,0.15875462687491526,0.17151129335027412,0.1652667937069439,-34.82395817046609,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,0.3,0.15553626005017063,0.18666664405362285,0.16663407870517322,-41.252681582729515,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,1.0,0.14594106538277357,0.2106216312919528,0.1678731595467066,-47.73601507781414,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,3.0,0.13675411196810766,0.22658077836906743,0.16850138660638453,-49.77327389850408,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank,6,10.0,0.1314328327077898,0.2348035106782978,0.16867370974546556,-50.67163662610656,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.21483793250913613,0.10713840688728331,0.1833362120011257,20.45425668921596,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.21524329324949887,0.1062490905475316,0.1854360825660126,21.057300576414967,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.2163210059170987,0.10376232167377356,0.19241383278589053,22.37152675751106,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.21727958554224358,0.10144342486291304,0.1989076623383719,23.320075113151482,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.21863429136288212,0.09805318602017499,0.20892414559399555,24.12329243556648,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.21968190649223865,0.09517503293485773,0.21825677643836877,24.267855470540244,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.21951972592507327,0.09498049064941483,0.2253800673031507,22.976480175572636,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.21802375170250587,0.09769677855130687,0.22849904633131002,20.333096077496283,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.21662543022992736,0.10017371722699316,0.229773624750265,18.056731806977798,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.21581280092672542,0.1015692890129337,0.23029108223162514,16.76772267569276,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.2157199296116644,0.10172681458546222,0.2303435416605259,16.62192604406801,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.2157094656074111,0.10174453866245307,0.23034937805699726,16.60551877105459,gs_bx_estimators_bx7_s003_w360_summary@fef5802+dirty
