method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.2436121484578721,0.2352702900083201,0.36969356483775695,16.561138946629207,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
ff,6,0.0,0.23031527811653263,0.1347480156595655,0.34474647140536996,12.111330243000648,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
fm,6,0.0,0.20619155851085555,0.16348876550476765,0.3665270633942125,,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.0,0.23764398662355354,0.2578743286024691,0.2752417878438551,15.690898915686574,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.001,0.23565355672442853,0.2390299512524709,0.3046512276485694,13.76081110140388,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.01,0.2339378605940436,0.21001319502092833,0.3071698138685946,12.736990584795146,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.03,0.2312571948627207,0.18168061122125256,0.3063503796953909,11.317742067276749,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.1,0.22615278605147457,0.15246305574432414,0.3046828914453148,8.55082635392534,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,0.3,0.21855802540802555,0.13952102967669075,0.30502566124404557,4.634237506728851,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,1.0,0.203444130504202,0.14821935558985372,0.30045319740403637,-0.7998082488534872,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,3.0,0.18302898507322218,0.16993498387264114,0.282405831426318,-5.023938131321123,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev,11,10.0,0.16284449910661863,0.19991860076844178,0.2563852418760775,-7.32861442554908,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.23764398662355876,0.2578743286025595,0.2752417878440503,15.690898915732285,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.23735730366931776,0.2514464893448576,0.2833678978100977,15.389869717684913,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.2369456829721557,0.21163110158397966,0.2920722735387889,15.294984279047934,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.23654924856956194,0.1767721820551891,0.2997458173264688,15.310375779197424,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.23659242818592174,0.14231999501489204,0.31200699902689594,15.5017229345711,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.23697012753555163,0.12172875261719163,0.32838357172407145,15.665955181306714,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.2377834884509318,0.1107847650785169,0.3468417773663893,15.906919388565278,gs_bx_estimators_bx7_s002_w360_summary@fef5802+dirty
