method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.047369102891580764,0.034911726871924856,0.20175830766651873,153.12725051772128,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
ff,6,0.0,0.003903676836778559,0.19831900270693392,0.04063784751728684,-2.450694788172096,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
fm,6,0.0,0.006726310247723262,0.20797080679857305,0.023271761393954992,,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev,11,0.0,-0.02725398223154207,0.4650767416394154,-0.07699762733821473,-19.523265857813797,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev,11,0.001,-0.03418197443433816,0.4005604203547591,-0.11547170415256999,-21.866582106710297,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev,11,0.01,-0.03407954734411345,0.3632555989346016,-0.1282064551532897,-14.973647835840092,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev,11,0.1,-0.033691560590448685,0.3583963537571465,-0.13035036763801292,-13.382420466765677,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev,11,1.0,-0.03483132748456661,0.34062129743271363,-0.13483075597136138,-14.508052500394651,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,0.0,-0.027253982231651794,0.46507674164154056,-0.07699762734205036,-19.523265857831262,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,0.001,-0.02775045606581046,0.3706563277315931,-0.07939775186353319,-13.823364483159517,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,0.01,-0.02642469059241217,0.3125151932311864,-0.08098339369464827,-9.566679275941041,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,0.1,-0.027431877846679376,0.29830948331631785,-0.08042766361751048,-9.672507333209019,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,1.0,-0.027627305682564485,0.2796587080364571,-0.08062817382833315,-9.751328750539633,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,10.0,-0.029029816650764872,0.20618899338079658,-0.07811246259823672,-10.511903335656214,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linlev_m,11,100.0,-0.026302185956085727,0.08484151251587409,-0.025705443050361407,-9.266687705753219,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank,6,0.0,0.004812393688930674,0.21566030279613202,0.05126565582438152,-9.057184031719691,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank,6,0.001,0.009555110615116802,0.13372403980898476,0.04008371727198885,9.867488112461128,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank,6,0.01,0.008970831982509307,0.0775298491908335,-0.010618408914919678,6.258867436006011,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank,6,0.1,0.00880392046457955,0.05442094930160896,-0.028825409890473903,5.478978386329435,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank,6,1.0,0.008796833416441368,0.05426719767459157,-0.031676094236927944,5.406686559481799,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.004812393688930689,0.21566030279613202,0.05126565582438201,-9.057184031719718,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.018087193160817926,0.13165417679243158,0.07388009656370342,34.006583104537135,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.03793950688679203,0.06702440579107904,0.12863666288337175,57.91294525956977,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.046603047144769066,0.045533776940828184,0.17538742788937375,142.49670243266428,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.047314492488452806,0.04446260673975283,0.18140602764423752,152.76661924585076,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04736393432414066,0.04444248067189157,0.1819524166447414,153.09672311711,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.04736858904313162,0.04444161473521373,0.1820062341256754,153.1242501827261,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.047369102891580764,0.044441531762384946,0.18201220427351145,153.12725051772125,bgn_gam_estimators_g0235r_s002_w360_summary@fef5802+dirty
