method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.45489511722471765,0.3975171992002541,0.4555054151407944,12.31901608852517,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
ff,6,0.0,0.43123063037651915,0.25711474607182283,0.4425355974005237,10.517598490402676,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
fm,6,0.0,0.3996810701407083,0.28477590459467284,0.40451507795789576,,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.0,0.37345872179256034,0.2519450449215334,0.5622861823578074,-5.254524537349876,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.001,0.39547726932660887,0.24377784865854255,0.5649683316497419,-0.9960159343153256,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.01,0.4117896441096847,0.19174918499430071,0.5673345290033018,2.5420402338477386,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.03,0.4116637292269354,0.1949083122466734,0.551164713674438,2.2925174336797296,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.1,0.39986261627978364,0.2218273525860564,0.5137901663660632,0.03347755394913394,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,0.3,0.38714147522300296,0.24819655820516662,0.4692937559535921,-2.4763807349592195,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,1.0,0.3650148700445462,0.2881951379574304,0.4060013983843753,-6.8227011957395565,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,3.0,0.3392610117232116,0.3342787405887154,0.34783807784465187,-10.44979870939729,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev,11,10.0,0.3172688733473791,0.38120964554705056,0.30477843762537377,-12.349719378584252,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.3734587217924416,0.251945044921691,0.5622861823576676,-5.254524537357735,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.38092155292189284,0.23126848637890593,0.5689851058727141,-3.388250936142575,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.3937295255920485,0.1959042091947372,0.5715239624870533,-0.7809478490695283,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.40434882209007283,0.1877566295084707,0.5659269497277933,0.5024135980348572,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.43029459086217875,0.1760541013361477,0.5523166336119057,3.9569964768116557,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.4437432758795427,0.16653422296782633,0.5206499600762857,10.622550197955482,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.435473178305433,0.1722471159462803,0.4848804398368592,9.753446204333095,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.43584142508581736,0.18153147413862347,0.4704222624592173,10.123828697124162,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.4436955424226668,0.19999281247336112,0.45957505343862604,11.490712208321268,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.45350806694656337,0.23593838931949446,0.43564639702856267,12.271478617644174,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.45476221038275133,0.24349256765569108,0.43017886616696094,12.314645435988886,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.0,0.3611553568179627,0.33855531083521667,0.3880434134268561,-10.766544584648823,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.001,0.2718591293377417,0.34437195029189144,0.34813974628448086,-22.758502793670488,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.01,0.27396645259664515,0.34040169687355787,0.35633393166917415,-23.565187504530705,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.03,0.284486117069165,0.3344325518883573,0.3616406604166899,-23.146725673528515,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.1,0.2973669834535445,0.33567342796923394,0.3590674745991831,-22.677500242710813,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,0.3,0.302785740453874,0.3553052925483849,0.34161661884690875,-23.19071451349763,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,1.0,0.29748196774353086,0.3874716698810201,0.31184477307743314,-25.118431401013858,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,3.0,0.2902622941700011,0.40882798973464907,0.291469586655583,-26.664887785635855,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank,6,10.0,0.28600486615942805,0.4198321724961957,0.28123015725897943,-27.473648549766846,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.36115535681796274,0.33855531083521684,0.3880434134268538,-10.766544584648702,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.37431984266683505,0.3273985729700313,0.39667664225176846,-8.83334391335002,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.4071332566857234,0.2998501437079823,0.416145321968112,3.1141663067593788,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.42934907422793184,0.2792674105508369,0.4272275319756128,9.474274613635927,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.44929473901258626,0.2589517169660727,0.4344620703032935,12.040173117102505,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.45629247657571875,0.24959284831701165,0.4341327504685831,12.555439538173273,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.4569435296098561,0.24594596386050674,0.43177148119908465,12.595022233397307,gs_bx_estimators_gx7_s006_w360_summary@fef5802+dirty
