method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04269460552470183,0.0496750778125335,0.09330300308212791,27.285036080147876,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
ff,6,0.0,0.026264098056640577,0.1966708473513547,-0.09457569448415044,14.160004114589341,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
fm,6,0.0,0.014744512182332185,0.14535020099098905,-0.16825465238633797,,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev,11,0.0,0.022654227864473252,0.4475799258823271,-0.030918534486479573,10.989251371391592,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev,11,0.001,0.02547829130071706,0.35706517703343266,-0.020259561632221132,15.492553913596884,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev,11,0.01,0.03295591714393682,0.2527451576050316,0.011965802653769978,24.966162630037843,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev,11,0.1,0.038418667013016265,0.2085271037941764,0.048617060529511105,28.142692354371082,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev,11,1.0,0.040778414853187,0.17381928344694392,0.0607394500182643,27.000650927837196,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.022654227864497993,0.44757992588194073,-0.03091853448558279,10.989251371437435,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.025120322210045665,0.37863724045045294,-0.024908988314815875,14.336212986849135,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.03224445989495014,0.2631562085644639,0.00826841605891007,23.613407267321524,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.03904089488934716,0.20523781951250297,0.04920193763974952,28.217824755660907,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.042075979632915775,0.17417436084745766,0.06299001988446942,27.49559513357984,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.042631978139986565,0.164126306523551,0.06606794620551001,27.296913348510568,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.04268841836075822,0.14436299709296327,0.0712953394696197,27.28520486759101,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank,6,0.0,0.018740376011410827,0.30833165066613977,-0.06953022151223948,5.859834574146153,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank,6,0.001,0.011006812150238141,0.24624294583917503,-0.13145718698068995,-4.511023500677001,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank,6,0.01,0.009068280371147576,0.13986175178890642,-0.17113880754296654,-6.162960128730754,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank,6,0.1,0.010367038750838393,0.06460543412165856,-0.16089657641940672,-4.589889353350874,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank,6,1.0,0.009990551694795796,0.048180281149891376,-0.18080065117579847,-5.073901801607897,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.018740376011410823,0.30833165066614016,-0.06953022151223806,5.859834574146168,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.019962348271105355,0.2818534698464335,-0.07177970667789103,7.760271924534014,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.026281845988536754,0.18826507903915535,-0.05449550347527248,17.021612357924106,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.03664081721582925,0.11835084554430762,0.03694913285199583,25.123629038637738,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.04145037638043467,0.09723788124581938,0.08065981675844353,26.92773952213552,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04255499193939673,0.09141163601408743,0.08642691093015499,27.24476243582638,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.042680566997252506,0.09076748894560564,0.08688285238979124,27.280900055473648,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.04269460552470183,0.0906964242889965,0.08693010346282247,27.285036080147876,bgn_gam_estimators_g0235s_s009_w360_summary@fef5802+dirty
