method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.23678945647745223,0.23170144157951988,0.25144353383289697,15.906927372345203,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
ff,6,0.0,0.21927944578105985,0.17733937667274272,0.21133166245433432,5.092530001827228,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
fm,6,0.0,0.21503671076432743,0.18221103179142145,0.214337388520717,,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.0,0.20233518572570441,0.22977982460917054,0.14320235166341047,-1.7147309824578496,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.001,0.22915773848940343,0.19242454436363834,0.1969460943672282,13.545090833850187,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.01,0.22871310509225906,0.17243642919174326,0.19413934460624874,11.835421919274063,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.03,0.22565962272194282,0.15953159760331012,0.19501321714099412,8.419331415779121,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.1,0.22253524725953644,0.14477959036012136,0.19847518667228556,5.556345794928099,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,0.3,0.22202703528925147,0.13144793224526477,0.2048335945794521,4.727638376052375,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,1.0,0.220569060171007,0.12781380633085662,0.21186142423678683,2.6582508732505103,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,3.0,0.21706367634845808,0.149661146574928,0.21418587264464423,0.7151365558823249,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev,11,10.0,0.2130339802195117,0.19812788544898313,0.2121833180938516,-0.624621663738188,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.20233518572715337,0.2297798246084895,0.14320235166236178,-1.714730982472981,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.21337081169295888,0.22451502996691014,0.14476614737182894,-0.3434828962361194,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.21558209040006832,0.2152295900494122,0.1505427344515012,0.10493174273500143,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.22031903483049478,0.20489861271704868,0.16177492150515824,1.2845157520212462,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.23016221330654432,0.18757187954033278,0.1788298128076165,8.13434746920882,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.23620215662064095,0.17133621720094336,0.19454921220067914,17.571884982160466,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.23791338213260868,0.15773805141651806,0.209329707738658,18.090754091029975,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.23823318116407274,0.14498114989732952,0.2204606090897334,17.80281222885813,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.23809716014404778,0.12986286966065386,0.23008283247271477,17.35151751933093,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.2371328521278239,0.11407691229074828,0.23953251363023556,16.230409594076615,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.23682966883201723,0.11181454568290901,0.24116401773097093,15.943764753088425,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.0,0.22401924656812214,0.17884578355838035,0.21172150830811076,9.289665392660947,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.001,0.1755513153163817,0.18304851887481097,0.17876724178929332,-25.111349776986692,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.01,0.16975122101110213,0.1860193424049897,0.15744793990875994,-23.477915865656836,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.03,0.17020658050033735,0.1866292125580406,0.15566261809415172,-23.214023179064192,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.1,0.17167568958338303,0.19351823119295078,0.16037459583022728,-23.90826298234752,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,0.3,0.1733706320051089,0.2129547218583793,0.17073992439984972,-26.348158820689203,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,1.0,0.17407277813221556,0.2386067614481939,0.18584688526994766,-32.51745774965141,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
linrank,6,3.0,0.17310173142274235,0.25304539482554045,0.19575526572147792,-37.03366170416579,gs_bx_estimators_bx7_s001_w360_summary@fef5802+dirty
