method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.2394956436063049,0.23083000933234885,0.23917450399026866,32.76111214208095,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
ff,6,0.0,0.2258563538461164,0.13014226707292223,0.18644973174107415,23.68615835443314,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
fm,6,0.0,0.18164259599403093,0.18120345315679542,0.15764250117780307,,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.0,0.1373699248983008,0.2004697028779871,0.1574829525627335,-9.271760350740367,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.001,0.0965110343571631,0.20966155439006043,0.14333745174112872,-11.923601604891147,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.01,0.09232692442762515,0.2081158160321424,0.1412010047347597,-11.489168363808433,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.03,0.08474061085746908,0.2093861598327876,0.1378883515533524,-11.790936912172716,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.1,0.07002139135350152,0.2117444874717543,0.13438693866346024,-12.563219365121729,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,0.3,0.052018615719907076,0.21399002144635776,0.13098469679096264,-13.578519789710525,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,1.0,0.04319072662478655,0.21396653541788369,0.12817774042538171,-14.444826423320706,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,3.0,0.059722081685405416,0.2074919914263894,0.13239935439202066,-13.651007841923626,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev,11,10.0,0.09006037800230371,0.20439213469978357,0.14444133351895103,-11.212213369897324,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.13736992489816968,0.20046970287734123,0.15748295256340772,-9.2717603507843,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.13929716294676903,0.19463609759633635,0.1538010322846272,-9.18837569054963,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.14885855798487263,0.1868517938022626,0.1576365625060679,-6.9689282016621945,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.15727136623138388,0.18075815694943342,0.16323495700535173,-5.378160942009924,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.1713001702392682,0.17236676965861392,0.17460328487028892,-2.5449805217516164,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.19400719499604707,0.16224645810670754,0.1882958270725454,4.053721716200992,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.22653061254263906,0.14198123872070317,0.20319684669533822,27.680299952083267,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.23834098207679125,0.11445713500127641,0.21454035836244895,32.772763354448635,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.24000937957542615,0.09684826808155642,0.2238373628675043,33.30958555774342,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.2396349360238417,0.09992999709452426,0.23331953516180062,32.90903191845561,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.2395112960256596,0.10179341949681062,0.23523796885560092,32.77789158283764,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linrank,6,0.0,0.2098755594671153,0.15175393616196062,0.16952304092829307,22.756467265841813,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linrank,6,0.001,0.11553813559159717,0.24544162847869164,0.11201326099263069,-21.71778292093543,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linrank,6,0.01,0.10946459849343856,0.25076304054437426,0.11551980946882728,-22.0685508691201,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
linrank,6,0.03,0.11178181122187497,0.24613768300837283,0.12022024219754379,-21.687591353481547,gs_bx_estimators_bx7_s004_w360_summary@fef5802+dirty
