method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3802525517081262,0.3428862745463888,0.3735289048594968,9.623536027995412,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
ff,6,0.0,0.33707180191147923,0.2674060603093979,0.34412455824247246,-3.970496809310243,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
fm,6,0.0,0.342292116258175,0.25714776554394253,0.35894570977860446,,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.0,0.3423630078121581,0.19584991838213212,0.42156091768241144,0.01480243666373212,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.001,0.344983539776432,0.22824385818855983,0.41125424597577803,0.48471625921188644,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.01,0.3410033354726107,0.20462985890078672,0.41274410858233607,-0.2149024429058906,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.03,0.3337843376690363,0.19628899201387512,0.4089385807125599,-1.344222654129483,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.1,0.3284228102923344,0.19692241315846398,0.40087453347810764,-2.1850305886487535,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,0.3,0.32972522564210455,0.21251334988718987,0.38751466355816766,-2.244793042339981,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,1.0,0.32761163355070255,0.2542543880357344,0.34683877802479857,-3.621980189945163,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,3.0,0.3220084374467536,0.2965266393648708,0.28791571846865033,-6.815951871349162,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev,11,10.0,0.31292448232107695,0.3314527197353611,0.2314772986680772,-6.380321142752986,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.3423630078119372,0.19584991838278604,0.4215609176817755,0.014802436617433181,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.3459114990875874,0.186743386933374,0.4273488604717111,0.7803902314166673,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.34728192477328385,0.16244933974378123,0.4317567581914085,1.0451816367024993,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.3500916084482112,0.1446032836243562,0.4347127790789021,1.5950592901081029,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.3618411355426498,0.1258176568303578,0.44087614264022396,4.015653467744554,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.3755287987770969,0.12255698007293966,0.44071002039402024,7.953736257342498,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.3755213743552798,0.1414277965593019,0.42526723541755074,9.04090882990738,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.37365032432953066,0.16058857062022586,0.41009195528891484,9.010873458682369,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.37603335116823894,0.18328818643514802,0.39336385922955847,9.36021593830115,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.3797007930216738,0.21578761846909564,0.37099464472872257,9.601732720753807,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.3801974832078773,0.22219114892910669,0.3668255843309837,9.621398617113913,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linrank,6,0.0,0.35160656477668173,0.2580700021635821,0.35649507928840407,8.20093963194008,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
linrank,6,0.001,0.25736972223472004,0.2841262303678249,0.3774279571342731,-15.787631674034845,gs_bx_estimators_gx7_s001_w360_summary@fef5802+dirty
