method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.08714455597297972,0.10233611943896131,0.19059700918016342,36.41968831937647,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
ff,6,0.0,0.06195431043165223,0.21054165244910555,0.11938049838763332,-2.3082448348380185,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
fm,6,0.0,0.06382209423130257,0.22243400937647778,0.053114057362040216,,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev,11,0.0,0.059207445116241084,0.3739283014321457,0.11907109531302273,-0.9560875401332417,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev,11,0.001,0.05673872773501659,0.351504007860837,0.11671082252664489,-1.4920899878013312,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev,11,0.01,0.060954160046043857,0.31614646339500496,0.12254231751867167,-0.5919430898471285,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev,11,0.1,0.06048102664810206,0.3015946896585296,0.12358292559573912,-0.6414724302356144,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev,11,1.0,0.06436629578757364,0.2947558144941189,0.12272832266955445,0.15211204261155128,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.05920744511625459,0.37392830143202455,0.11907109531287799,-0.956087540129577,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.06117242388969735,0.3565919392341788,0.12331399518681563,-0.5264442289991048,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.0667899236570949,0.3266573183563084,0.13236215302109114,0.591747508089012,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.06981656343511898,0.3088445871213414,0.13710381994338466,1.1932356773833062,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.0709719991331632,0.2996132314943168,0.13848776381457406,1.4018058204300983,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.07667255632562126,0.257419306764565,0.14100344508328969,3.276235586172889,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.08708427433079537,0.14781107368437832,0.15416309156693997,36.40806434930698,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank,6,0.0,0.054967025806504755,0.18968545851238577,0.09008783182157107,-6.10907565880303,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank,6,0.001,0.046139414504346075,0.18265236998856893,0.08414493139855109,-10.567437922983459,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank,6,0.01,0.04984955204596582,0.15389056665800527,0.09785393090166052,-10.946343928912553,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank,6,0.1,0.051268467101421536,0.13092477019025986,0.10494708060079844,-11.6136015040413,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank,6,1.0,0.05112361995038565,0.1360065446494186,0.10367635661888974,-12.116465090960842,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.05496702580650476,0.1896854585123859,0.09008783182157101,-6.109075658803015,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.058168349730195544,0.17939697738628338,0.09691797610627152,-4.835565329604159,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.06983501659705296,0.15010658726702375,0.12243858979813384,19.857208173042242,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.08181589601331427,0.13276283211061396,0.1610850689886675,34.57465813972813,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.08646328729778584,0.13036898993546117,0.18085254774032977,36.03096479187287,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.08707513392175403,0.13052554963663063,0.1838063853260596,36.377644387003585,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.08713760215610285,0.13055313255608306,0.18411518150104028,36.415450307457824,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.08714455597297972,0.13055635255418305,0.18414964591529412,36.419688319376476,bgn_gam_estimators_g0235_s002_w360_summary@fef5802+dirty
