method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank_m,6,0.001,0.269433938216596,0.16239998873109254,0.23128811058182563,-4.198098091779341,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.27302122253376304,0.15439933391993296,0.23411347401317129,2.8907083950112336,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.27615237566984396,0.14944536887245796,0.23517732430505456,6.921567700228613,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.28053843272477175,0.1430826620322117,0.23465494561424258,9.931248984207844,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.28310623584179606,0.1400142945271372,0.23258282196424063,10.370306065346814,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.2831426884884614,0.14127424865495436,0.23136541431129462,9.479690468744934,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.28239877791202866,0.14317689867390146,0.23143189821072122,8.712180681862472,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.28190967815776186,0.14427437767082515,0.23166038583184675,8.302093667129308,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.28167016170497255,0.14479176088077966,0.23179988741015803,8.112661009200936,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.2816443234989567,0.1448469788826686,0.23181579862797239,8.092553182625178,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.28164143004244846,0.14485315575517957,0.23181759001091554,8.09030502812843,gs_bx_estimators_bx7_s008_w360_summary@fef5802+dirty
