method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04272320423142185,0.048524098639968614,0.19515720215020094,43.73658538106595,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
ff,6,0.0,0.015465001578591691,0.2366048906741546,0.0957088805867852,13.320171846348428,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
fm,6,0.0,0.004913986408850406,0.2698384785997768,0.152369394709232,,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev,11,0.0,0.014147103065290698,0.43048043583668566,0.1458975006255162,8.34318667976307,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev,11,0.001,0.02015746571104403,0.32126932443295264,0.13871130307418233,10.860018660078362,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev,11,0.01,0.024808875440214286,0.23105585778487006,0.11497693887077093,11.013636406636508,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev,11,0.1,0.01094008791799454,0.14408392826432728,0.07873655594967269,2.151972455433629,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev,11,1.0,-0.011707162206015954,0.15038042567628607,0.052217382091781665,-5.3483477268908555,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.014147103065295158,0.4304804358364925,0.14589750062520157,8.343186679763376,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.01756802789062424,0.31992765974995857,0.12907039893811445,9.171988561491112,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.023701331814614354,0.24013450843904735,0.11248692992181379,9.987925273170378,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.027353398228515933,0.20767619436512844,0.12967172056209836,8.308622925340678,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.028213942579073736,0.19700309515096942,0.13829193444351093,7.9066236984637746,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.031083143317386392,0.16903159808373833,0.15067975744395362,9.568029514306593,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.0413709789883815,0.10749618331482623,0.17900357048342064,29.94498238916703,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank,6,0.0,0.005475359116946706,0.45755958311541256,0.14901963705381302,1.1860718831245127,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank,6,0.001,0.003453808462639179,0.3400789074173033,0.1425553634049296,-1.8990699593978781,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank,6,0.01,0.004767592757539946,0.14440634982203204,0.0778536819435074,-0.17045434534878776,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank,6,0.1,0.008049060364421745,0.06605619799149488,-0.021377353962278085,3.7276590758266046,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank,6,1.0,0.009443428768470053,0.04855228603521167,-0.0619714218872023,5.363742681894866,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.0054753591169467136,0.4575595831154125,0.14901963705381352,1.186071883124527,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.008182470105509444,0.35810760624401844,0.14401517056543833,8.825245226760313,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.017718008521109347,0.1694848882920821,0.12436253102771137,44.4615423679571,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.03393335015325968,0.08458738853608375,0.1444279910034062,63.74866715299429,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.04210846250239508,0.0917141782818455,0.18591299193115918,44.128929837406474,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04266747342771436,0.09795636595717755,0.19190608420437447,43.76145960915725,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.042717690220112,0.09870814763023313,0.19251443605707821,43.738934196003,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.04272320423142185,0.09879326555949937,0.1925820994610437,43.73658538106595,bgn_gam_estimators_g0235s_s005_w360_summary@fef5802+dirty
