method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.09638866887955432,0.1329951508982065,0.12901732276287503,38.931744673892034,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
ff,6,0.0,0.04907044507804875,0.2312645471322085,0.11254689049078202,-7.228063152530052,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
fm,6,0.0,0.061926674524585015,0.2529431074779985,0.12132241010688861,,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev,11,0.0,0.046901294391809005,0.23735554509940468,0.08563368389892995,-8.14191571965472,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev,11,0.001,0.05321858266541951,0.21669213463950854,0.10378327352264527,-5.130638630146397,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev,11,0.01,0.060706818806571874,0.18808690167592398,0.10397934337470813,-0.9146326794404464,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev,11,0.1,0.06218238992705992,0.15068272507378982,0.042281620797420864,0.13959989464842723,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev,11,1.0,0.03987540754054436,0.15423261225858045,-0.13899666045869802,-3.5007906343525463,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.04690129439180537,0.23735554509942422,0.08563368389883615,-8.141915719650942,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.049280241546402974,0.22830530612783245,0.08766728902452178,-7.249443690917478,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.061708043944001374,0.1891714136504713,0.0973888362733958,-0.1549453336958025,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.08619562591071082,0.14595976215056064,0.1005920217049996,20.834744194702314,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.09525291034576037,0.13814277973612654,0.0954271098189287,37.0035731035463,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.09623326801431092,0.1379429379949977,0.0985952660299696,39.05597412201864,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.0963649065643447,0.14369139493115496,0.11134771644835176,38.961415142614676,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank,6,0.0,0.05827517976785029,0.2173025098732834,0.1000624154158767,-8.437880041549304,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank,6,0.001,0.06384179306575348,0.20895047407243186,0.11357794938292612,4.799487624374861,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank,6,0.01,0.06656734449614832,0.19358448770674605,0.11985349664387603,8.693837037723082,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank,6,0.1,0.06658052462682099,0.15735271387721067,0.12590226342832997,8.214888319006267,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank,6,1.0,0.06564484285078964,0.15345161231729623,0.12938979570663786,6.7070366847234935,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.0582751797678503,0.21730250987328337,0.10006241541587696,-8.437880041549242,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.05926409129823049,0.2142024167598955,0.10110231877259808,-5.929102716229953,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.06546933698991103,0.19624902237514308,0.10788150587169296,6.533295892744405,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.0835495826347282,0.16094626558976496,0.1210656983427513,28.471535335125687,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.09490719430096511,0.1482575935519468,0.12052849633455093,35.85274907437621,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.09625718581047006,0.14781541284138816,0.11909636772114804,38.51897557414809,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.09637577288073274,0.14782965093612055,0.11890194593998053,38.88905176895256,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.09638866887955432,0.14783212030500822,0.11887962268313211,38.931744673892034,bgn_gam_estimators_g0235_s008_w360_summary@fef5802+dirty
