method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.041860154612309984,0.05762184976283175,-9.61504913725289e-05,26.90470892469949,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
ff,6,0.0,0.012317669123155003,0.398240752281604,-0.1765464067237509,-16.09202647603346,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
fm,6,0.0,0.02279111950169965,0.227884237239253,-0.03355706870657905,,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev,11,0.0,0.030804821255031936,0.37407698380865373,-0.08325215995856158,4.665929537395924,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev,11,0.001,0.022687378294770626,0.2102227065684266,-0.19326149799830766,-0.06623752514951455,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev,11,0.01,0.026566952282076534,0.13032587847112337,-0.19652126808220716,1.8581422534078798,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev,11,0.1,0.03028665752431881,0.10896535924877229,-0.16868996738125006,2.942837186247464,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev,11,1.0,0.032861986534357956,0.08436353843172069,-0.17688003991916748,4.1187073529336375,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.03080482125476134,0.3740769838061552,-0.08325216040852873,4.665929535591696,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.03436087533217192,0.3571816737914747,-0.04591539220492029,7.122750727783094,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.03813765381086431,0.32294527617567337,-0.023230919658548736,10.104346274755049,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.037902202925568,0.30538059647488397,-0.010693927188159381,8.963939885897897,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.03789118892002789,0.24153759194229402,-0.01286402758185999,9.004694981485938,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.036669157818680645,0.15302951485340754,-0.023936760935292446,7.474100668259896,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.03927210042522502,0.093131268864012,-0.017255185850865298,11.758929462625705,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank,6,0.0,0.030990738043937545,0.20072575780314944,-0.09722339306606576,11.518445177907724,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank,6,0.001,0.020788087798140422,0.13043569167510782,-0.11844521149348407,-3.156478637645686,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank,6,0.01,0.010979826486815569,0.06362474139042344,-0.15440891317267177,-18.51952998029562,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank,6,0.1,0.0035867797103820583,0.05083217322623487,-0.13004698559856187,-26.94366152764606,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank,6,1.0,-0.001763055437978186,0.050669452987802475,-0.007087055284851315,-33.7688894141557,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.030990738043935664,0.20072575780314858,-0.09722339306622699,11.518445177907168,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.03416449702575439,0.17622928460921497,-0.04552493702228873,15.845988326409085,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.038256890581208285,0.13014971274016576,-0.013608810861802071,22.21498101635384,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.04082628510043799,0.08438691936796086,-0.009074779397131213,25.581270075853205,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.041456255792823735,0.05194230066789254,-0.007707988913767199,26.320613728250052,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04177347217032531,0.032327342313771185,-0.0037793734180779598,26.774732514883322,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.04185032770879189,0.030057530696853758,-0.002496339705132311,26.889828038632984,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.041860154612309984,0.029835889338953713,-0.0023213920282977606,26.904708924699488,bgn_gam_estimators_g0235s_s003_w360_summary@fef5802+dirty
