method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.33718797061886696,0.32669156585825243,0.33684608740755456,21.88116090745766,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
ff,6,0.0,0.28671367774162154,0.22811795531380008,0.17793369608142276,0.2066832935787707,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
fm,6,0.0,0.28578928903493533,0.21925348106227485,0.33910165908949685,,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.0,0.23576693809915006,0.24840730435004071,0.23871876342840917,-8.452435475390262,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.001,0.19381531614546388,0.2800174100861245,0.17679749034188103,-11.96567520156496,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.01,0.21495824956813675,0.2625769769118568,0.22635109963630756,-12.133673122529391,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.03,0.22382477902363784,0.2566634570701821,0.2505448694668092,-13.050610795159548,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.1,0.2254067572602168,0.2580035934987704,0.2563373389099891,-14.388348905517383,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,0.3,0.22049556764079714,0.2676577681801404,0.2377657644695801,-15.853032245455752,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,1.0,0.20532594063745002,0.28803638806180604,0.19754347204260397,-20.315387680489863,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,3.0,0.18702258889560958,0.30825954121817356,0.16650209616826986,-28.011118742369295,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev,11,10.0,0.1739834964388846,0.3244699985677913,0.1506920226053478,-35.210155426689894,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.23576693809891813,0.2484073043510748,0.2387187634263536,-8.452435475435028,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.24637768713413236,0.23937751573788926,0.22275759009193258,-8.38350719172041,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.27945151165699716,0.2170025387859573,0.2895251448771219,-1.9178200336700366,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.29366189257853115,0.21050469563900842,0.323197095304454,3.160448602042573,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.3043676153292419,0.21019705205843825,0.3434044608574777,8.629876558601536,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.31826968627356433,0.2100609457309943,0.3522798766523143,14.28048589052828,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.33203855499840373,0.2093247668609291,0.35068202765107853,18.384930302890243,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.3365927990412208,0.20908023460747163,0.3440272272605323,20.302078106555243,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.3373294760203993,0.2091800688257476,0.3400947195097811,21.39047328749428,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.3372232561622026,0.20933452272592495,0.33866168873206237,21.838342628953825,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.33719176193118616,0.20935713596380268,0.3385401574226127,21.87699718197754,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.0,0.30894918190457976,0.21282677897110597,0.3018861271470066,11.405844764217536,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.001,0.08986972853206975,0.32980123825601815,0.052841994269770425,-76.31812100354448,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.01,0.08354512497803072,0.3305415737416588,0.05121583533361976,-75.38931740155023,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.03,0.08143352086759854,0.329111424266299,0.04170803128211347,-73.66561632975701,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.1,0.07654117771827057,0.32869768249240205,0.020531779902714133,-72.6392846198254,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,0.3,0.06965334727863343,0.3301953307364923,0.001080933739868249,-74.8932455430999,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,1.0,0.06247930129899077,0.33284336916628554,-0.010122455563206529,-79.68674177416749,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,3.0,0.05888209935554175,0.33491719898407646,-0.013646227290868956,-82.69848019596914,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank,6,10.0,0.05733707893422103,0.3361144446095816,-0.01484781216956676,-84.09223101041319,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.3089491819045798,0.2128267789711059,0.3018861271470067,11.405844764217552,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.31107099595379545,0.2120710945921552,0.3096273049066193,12.519954564607051,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.3188149757292613,0.2094327730052431,0.32750974137281635,15.505167951094615,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.32769870925335925,0.20666733736294307,0.3373680723259227,17.920248403632932,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.3396116511901286,0.20374471258893764,0.34467697286898763,20.23809356032175,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.34606651168442754,0.2033559069856245,0.34467906294128803,21.549798724272048,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.3448744840550626,0.20549202489239543,0.3417830270866383,22.1760446796492,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.3411024910012865,0.2075622093426659,0.3399402411128498,22.198919845771446,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.3385851619999238,0.20873885847300155,0.3390073699659763,22.031906505993465,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.337338062417897,0.20929388756556586,0.3385777941948392,21.899393445963145,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.33720309001185766,0.20935312634058598,0.3385321387938902,21.883020064148656,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.33718797061886696,0.20935975296868545,0.33852703372970067,21.881160907457662,gs_bx_estimators_g28_s004_w360_summary@fef5802+dirty
