method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.0668484190963953,0.40220112123393936,0.18417521567824235,-0.6245552291481268,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
ff,6,0.0,0.1541881216677278,0.46424220898666374,0.08794647899436557,15.178239292033606,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
fm,6,0.0,0.06948777841879121,0.5486707811074132,-0.08140898618390513,,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev,11,0.0,0.17067071752658894,0.5369293702831421,0.1525429345799095,21.56516239122066,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev,11,0.001,0.1465939144444091,0.5309347388971017,0.11189427718912168,18.937908881080926,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev,11,0.01,0.14161496825330072,0.47867154097994774,0.07552246545169407,21.567555046808,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev,11,0.1,0.11991982432276638,0.3992962599893842,0.06474494571124277,13.266159222711659,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev,11,1.0,-0.002311280156853257,0.44586454313740964,-0.0970619490858439,-10.662818586153445,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.17067071752668345,0.5369293702829534,0.152542934579462,21.565162391253185,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.16654649832251867,0.5203264823257897,0.12920270958922253,22.474830196994798,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.1517936677193493,0.4799006077260396,0.06983655531239129,25.77686162812307,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.1292029071398688,0.4054439685509588,0.07951668065115977,14.730734896126794,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.04774436814009075,0.42108158948436525,0.08423576187861129,-2.9688306233081567,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.008800842284459959,0.41891796037170026,0.08392239157067191,-7.660413269269398,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.0609850677209792,0.40455625715241605,0.16985164901164349,-2.0827746338131505,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank,6,0.0,0.11527949273611533,0.5025252923099082,-0.01683282104945018,9.737130942345846,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank,6,0.001,0.10683671837050417,0.4860563052259474,-0.027185790242191324,9.932235565393256,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank,6,0.01,0.10428304914441106,0.45412504412812504,-0.02920792448005494,11.484360968901616,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank,6,0.1,0.1420917341860393,0.3741509119565469,0.013536501267648117,20.97935657127641,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank,6,1.0,0.17151609498897014,0.3855452358960593,0.1611350229012142,25.160223973932368,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.11527949273611547,0.5025252923099086,-0.016832821049450275,9.73713094234584,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.11215194132002881,0.4983488357480045,-0.026528088197744125,9.68218868188793,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.10473786860205135,0.471513773388746,-0.04313888150311742,9.874845721557048,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.13635863247356575,0.37964646441552724,-0.02101782502267236,19.34851144926559,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.1435045465644393,0.38565489097720435,0.26722808891969535,49.01103113950062,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.07543213097153319,0.40067869197231576,0.19014569712907667,1.5523267326356254,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.06770720666739963,0.402685517167098,0.18466025714985754,-0.4253869772420303,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.0668484190963953,0.40291548243449343,0.1840739677577728,-0.6245552291481269,bgn_gam_estimators_g0235s_s002_w360_summary@fef5802+dirty
