method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.26527816705063145,0.2627676174037537,0.3029628625800132,14.684714414691127,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
ff,6,0.0,0.23864810477801582,0.170782286314656,0.17763486844835064,15.814663401797832,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
fm,6,0.0,0.21431132997565697,0.19049605063915434,0.22454553400355856,,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.0,0.23615749435275818,0.21431588178204078,0.27450318105030996,9.193947855338678,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.001,0.2234094340782778,0.2236128875510007,0.27144870484428163,5.321056621210294,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.01,0.21539397214450276,0.21058404804428477,0.2593887370998999,0.8530842065016255,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.03,0.20792721186816707,0.20737344063712884,0.2495151165528217,-6.142129630499255,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.1,0.1988509482899427,0.20468920481767813,0.23727501310632898,-15.51728158872693,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,0.3,0.1867028455469051,0.2060610121696581,0.21658091847670455,-23.831452701685,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,1.0,0.16527900409950755,0.222683210612446,0.18086496266498014,-31.12250079385098,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,3.0,0.14429561868545196,0.2444428180843835,0.15187710847917854,-35.609407943186326,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev,11,10.0,0.12956164210716276,0.26195343674199834,0.1350074317440845,-38.175642335939656,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.23615749435275737,0.21431588178195038,0.27450318104994476,9.193947855334175,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.23617824193990172,0.20494097329684194,0.27584966952103906,9.650811304249036,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.23327076516805179,0.184326341024608,0.2661587519136041,10.639389028338083,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.22976457999675282,0.17901434904001903,0.2573313689154065,10.773482238779025,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.22813965656755741,0.174956269382401,0.251402507270062,11.113167821288977,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.23058205472953786,0.16973636265967362,0.2520915297386676,12.602763438077643,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.23852088625410198,0.1624488322446248,0.2642087206984508,14.629377547598354,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.24937812148848434,0.15541064209021727,0.28135565489330155,15.29048874370761,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.25893535755476377,0.15061336593938598,0.29353951830099106,15.033015066992434,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.2645815258722937,0.14841835464411746,0.29918013018447354,14.724540741807871,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.26520808816170427,0.14821124720473766,0.29972700703027555,14.688702969512244,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linrank,6,0.0,0.21240780211944196,0.1918044556945176,0.20580238112029528,-2.716136275639964,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linrank,6,0.001,0.0842405756650417,0.2822374704103065,0.0887994724822551,-33.03803633376,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linrank,6,0.01,0.07870178071499519,0.28149606818585987,0.08362526394986756,-33.42038384956887,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linrank,6,0.03,0.0756862196542376,0.27808744287390635,0.07485161999556028,-33.41381423075505,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
linrank,6,0.1,0.06986672947580984,0.2735576651270754,0.06182222735093469,-33.189779049304946,gs_bx_estimators_g28_s005_w360_summary@fef5802+dirty
