method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank_m,6,0.0,0.3593853111261554,0.3088503529273214,0.42191321233144546,-8.896385351799992,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.3635711230371411,0.30627002348798593,0.4292522653039389,-7.946799831483872,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.38160470612854147,0.29711033045094404,0.45357387717393655,-3.6964961753823786,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.4042005424278975,0.28877471243378744,0.47557084042679987,2.9201024633892967,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.43982194978109374,0.2809456534408414,0.49919983700970944,11.026294367678325,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.4705684546776905,0.27851782810155734,0.5078551320757927,13.286056036026942,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.48607070675857766,0.27991115973950276,0.5033528554423959,13.732938702425573,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.4883564942933463,0.2815256786483439,0.49792722774942894,13.899882027007312,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.48817422801049987,0.2824077791297835,0.4950415013642601,13.990440435331314,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.48786615913485076,0.28281467628665374,0.4937349227865402,14.03372412256544,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.4878262615413433,0.28285779615968887,0.49359740808670677,14.038373515812198,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.4878217187232106,0.2828626161649499,0.4935820477972275,14.038893980880045,gs_bx_estimators_gx7_s002_w360_summary@fef5802+dirty
