method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04195310242567928,0.0549754364632415,-0.015506932293629191,43.54478756153931,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
ff,6,0.0,0.024344370251122023,0.25472480675113873,-0.05115384876667397,20.596838963631754,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
fm,6,0.0,0.01297085378495849,0.35272544419899077,0.04886866296832695,,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev,11,0.0,0.01727775138725995,0.4014712946645454,0.06994498046738026,3.5560822615318175,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev,11,0.001,0.01876760364993623,0.2442569000949687,-0.004280336441606121,3.4956111217032353,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev,11,0.01,0.024362668891998077,0.1902047363547028,-0.08978381747951411,4.495824012399268,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev,11,0.1,0.02153447046022284,0.19017310762126804,-0.09707175258085325,2.5725977870076675,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev,11,1.0,0.020848926271917825,0.17902111560357148,-0.08607677214940808,2.2765815659053006,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.01727775138722662,0.40147129466461695,0.0699449804680891,3.5560822615001837,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.029268772496447708,0.27180081082127555,0.03244543801559824,13.151321003065995,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.04102776263985722,0.26020267335242686,-0.009962001766168729,39.98658624474183,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.04196249261142139,0.2664621265111214,-0.01748658657252569,43.08888498163871,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.04195611842450125,0.2590838328950193,-0.03126151011318088,43.46323617473561,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.04195257299517204,0.2192558293734904,-0.03600911180536046,43.52639340463688,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.04195302619617016,0.13698382392124664,-0.03228281100415015,43.54019630423824,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank,6,0.0,0.012765319369493962,0.357707809442637,0.021981621181646545,-0.6744675700514179,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank,6,0.001,0.005122142258759288,0.23355596065372555,0.018291614056394852,-20.6164290606345,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank,6,0.01,0.005553446290387895,0.08507864790515092,-0.03584270157098421,-16.68243420061551,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank,6,0.1,0.00830230748995526,0.04904310411653844,-0.09466502965242357,-12.761601333930772,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank,6,1.0,0.009130177478153095,0.04870826733732953,-0.09415189198545139,-10.578371160656147,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.012765319369493919,0.3577078094426369,0.021981621181646618,-0.6744675700515593,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.019558045603609367,0.2286010800851554,0.0017793192545821888,23.342656750845865,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.036741980475353854,0.1259358807298159,-0.03891224900748528,28.560234102714816,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.041230814000757454,0.11097026057247164,-0.03917797402071749,39.4397144604011,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.04188961549666708,0.10903224535492176,-0.03442524967073085,43.1661570514811,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04194699550256665,0.1088508722420998,-0.03374342461286355,43.50780360496634,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.04195249438306931,0.10883313599648216,-0.03367245813636453,43.54109860853042,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.04195310242567928,0.10883117050748049,-0.03366454051341904,43.544787561539316,bgn_gam_estimators_g0235s_s004_w360_summary@fef5802+dirty
