method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.42792923216855894,0.38673601394949897,0.2508008101369287,2.14037605374438,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
ff,6,0.0,0.4227094018288308,0.20012369779528383,0.19226791862413978,-2.067863285164523,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
fm,6,0.0,0.42542792269953883,0.18775453600408262,0.22612876974059617,,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.0,0.4036918899019011,0.20932477720306553,0.36481541531831035,-4.047236431650868,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.001,0.4281999236395655,0.22512339697410239,0.3697725676863424,0.7255021193870832,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.01,0.42563999776574785,0.20483823179296412,0.3790695053885593,0.047595069716633694,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.03,0.42257343144919396,0.18407619511271164,0.3780923706343641,-0.5974662385412043,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.1,0.41753226290168133,0.16973760854262904,0.36949824481254046,-1.6132700858685707,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,0.3,0.41164578250001166,0.17107904424505074,0.35698630759438943,-2.9194545628445643,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,1.0,0.40554606886997113,0.18395862134883695,0.34853134296707744,-4.428793734689764,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,3.0,0.40315679222227346,0.21382042539716029,0.3508809560558058,-5.095960114581769,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev,11,10.0,0.40440460683091356,0.2870747259247718,0.35940685961463037,-4.912795057567023,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.40369188990191696,0.20932477719996354,0.36481541531860173,-4.047236431640079,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.4064718080339057,0.1879285528778929,0.3659111911482405,-3.398803919826045,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.4137185223314508,0.1794410609845899,0.38251078129680394,-2.2468477111851546,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.41953077872277844,0.17233669758919745,0.3840567911126996,-1.2388853333939984,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.42339126565893465,0.16636423571066689,0.36858950766180376,-0.5108309164398572,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.42089584242594785,0.17209740550793323,0.337507758188308,-2.0705257498382608,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.4126026159780765,0.18421268832087886,0.3065400220916212,-9.098049746128677,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.4108885654935862,0.18469138514012992,0.29076202833138837,-11.108707726740326,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.41571796348895546,0.17697925769190778,0.27479257292950393,-7.646307179424417,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.42554227351492635,0.18118234191481422,0.2435898424673343,0.0961427584592292,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.4276665656344407,0.18536938066597738,0.2358792206311432,1.9120083630316036,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.0,0.40357278686262654,0.21277087290843114,0.2040247939056882,-19.618189765235172,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.001,0.36433827579965616,0.2569632442459462,0.27911266195455275,-26.978938382269767,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.01,0.3613852941864342,0.2626971921124516,0.3013301519192084,-26.143595623327517,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.03,0.363853674807284,0.26786829714250976,0.3063802514720738,-25.860938010117415,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.1,0.36367685844642567,0.286969644328049,0.30400785041290074,-28.079758808941932,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,0.3,0.3573317819423362,0.3233944849547203,0.29125070386522695,-34.65904024692191,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,1.0,0.34532001697404524,0.37193979971619606,0.26897938415301154,-43.182222662335704,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,3.0,0.3358226460155824,0.40328955470118827,0.2525649510767159,-47.17554622415292,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank,6,10.0,0.3306028943755913,0.41930037685390076,0.2439666375012488,-48.734470710303434,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.4035727868626264,0.21277087290843127,0.20402479390568773,-19.6181897652353,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.40856597332202854,0.20687812412414805,0.21089242930621913,-16.906524604756992,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.41717469148151365,0.1974196910480722,0.2228809776283019,-8.472916775438527,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.4231957250753418,0.19168520199081757,0.226525881390153,-2.2797948204958685,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.4302624690482412,0.18553707278495984,0.22994935436633365,4.743106134877163,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.4331914612441636,0.182937582810348,0.2330513607332779,7.237885943841434,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.43227593521476115,0.1831361604384277,0.23493711176013574,6.151089941051914,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.43021469379974336,0.18439591859696625,0.23518041145858848,4.201610965633963,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.42876822175063384,0.18537277530879812,0.23503942417004062,2.886253044103402,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.42802071858870283,0.18589753238830006,0.23491762659056098,2.2210761545003703,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.42793846324225693,0.1859560057325666,0.2349026695734016,2.1485115932790544,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.4279292321685589,0.18596257655870013,0.23490097344276287,2.1403760537443577,gs_bx_estimators_bx7_s009_w360_summary@fef5802+dirty
