method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04624785393518757,0.04239873619537469,0.03474372747556735,425.07034720955915,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
ff,6,0.0,-0.009325081085192378,0.4296154977362632,0.07743179193260824,0.12777099725281407,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
fm,6,0.0,-0.009427507271454846,0.6678625558734209,0.010546971801219697,,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev,11,0.0,-0.011105652290660458,0.8655516969736825,0.08266958760575559,-1.7452500236350903,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev,11,0.001,-0.005643487283961685,0.42256686810267435,0.10623193348150407,2.0939227910795766,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev,11,0.01,-0.001319959780138948,0.20886940001140955,-0.0021032239677111018,2.5313835053265734,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev,11,0.1,-0.001953968490475997,0.161350843411592,-0.05572419210110363,1.9604702922860913,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev,11,1.0,-0.0025554183939234558,0.11416891886145826,-0.09027306639964162,1.7492838694631485,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,0.0,-0.011105652290650603,0.8655516969838545,0.08266958761111341,-1.7452500236215338,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,0.001,-0.007383948205140547,0.4395918842546261,0.089451708288438,1.232802219310767,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,0.01,-0.00018316346013062237,0.20626407923878445,-0.018807037161572452,2.982699731712022,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.000989219478500479,0.1562383626913717,-0.07276056780954109,2.7623666496314323,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,1.0,-0.0015678959688954547,0.11376011708847539,-0.10594976713015336,2.0079463490264966,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.009770370671192323,0.08974992542693089,-0.1160940751271659,4.849695757933878,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linlev_m,11,100.0,-0.0005857793611672376,0.0668617640794773,-0.13760580932185104,2.1798783640481516,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank,6,0.0,-0.0096787951804933,0.5506332088189034,0.11365038645561872,-4.706829971257548,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank,6,0.001,-0.007486781356534911,0.34000985287771457,0.207103730645795,21.46291505474841,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank,6,0.01,-0.00619567076973213,0.12328623285714266,0.24187770086106597,31.995470384780724,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank,6,0.1,-0.005965708841030188,0.05756022517298276,0.24934185143136187,32.73131254836074,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank,6,1.0,-0.005939161869440541,0.054607512288156565,0.25041565794364584,32.67062641146524,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,0.0,-0.009678795180493301,0.5506332088189034,0.11365038645561795,-4.7068299712575845,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,0.001,-0.009789686603418288,0.36686357468441066,0.1858880218077937,-4.2081826258245485,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,0.01,-0.01212779588366509,0.1495306785600074,0.17845770073054484,-8.976677187974975,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,0.1,-0.019352397836686276,0.07019853583839582,-0.09412435698379361,-5.518720513393567,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,1.0,-0.01969723987041833,0.06541446433716747,-0.18018329343749223,-3.09191602153797,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,10.0,-0.01926925902271934,0.06509679770548199,-0.18812802847277443,-2.7068753144838023,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
linrank_m,6,100.0,-0.019556324065537936,0.06506691289033209,-0.1889101608805181,-2.755699275611807,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
mkt_est,1,0.0,-0.0196167956350935,0.06506361378859049,-0.18899692057839312,-2.77250323293411,bgn_gam_estimators_g0235r_s007_w360_summary@fef5802+dirty
