method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.5054812291504954,0.4374119763532053,0.35311873179574166,15.189159586314686,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
ff,6,0.0,0.4089163552688385,0.3075123690832631,0.3686000238394335,13.062232226741463,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
fm,6,0.0,0.36406617536558256,0.32408043693999916,0.35424435844437596,,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.0,0.4878056939819946,0.16620666643711512,0.424131351752378,13.940031986612897,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.001,0.4758697529511452,0.20150622538701893,0.44180223543255254,13.700187125444987,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.01,0.47233462155405426,0.19687713914598978,0.43594209547996654,13.518268697539707,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.03,0.467138817365867,0.2006617224180512,0.42979958868645274,13.219311522234785,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.1,0.45857017074847706,0.21915171076028728,0.42423579971379916,12.832863238627803,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,0.3,0.44451912355386725,0.25388538847901615,0.4194144228417937,12.227341715516994,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,1.0,0.4173399189207301,0.30697661918946656,0.40297132368981053,9.73896585660157,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,3.0,0.3923002182204636,0.36038069450860444,0.3824172635237169,5.7073199360641835,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev,11,10.0,0.37563350839219684,0.4136261989549779,0.36768254514350274,2.368521753756454,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.4878056939820336,0.1662066664367878,0.42413135175163086,13.94003198662134,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.4894178358441069,0.16020427436242812,0.424201659146688,14.119760319096121,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.49383962489879346,0.1502745757540978,0.42063858042752866,14.332036761488489,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.4977073735313369,0.14627570000031492,0.4183291860605437,14.553652238310324,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.5016113243304057,0.15346121608168778,0.4180440937033459,14.922543706228907,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.49980076579623284,0.17502742678740124,0.4165304132762116,15.146386678010575,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.490558272497642,0.20116187736370003,0.40524252787139425,14.960780233495258,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.4858653325830156,0.21819502376305366,0.3927740662979274,14.81705222864014,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.48975675582360806,0.23801468893249803,0.3800992844124536,15.022575885471701,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.5026370676951154,0.2738340410039943,0.35444500046905747,15.21300304652966,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.5051955803607074,0.2823575210599992,0.3464342318319016,15.1924368429758,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.0,0.37947248384438004,0.30999727489599743,0.371736381099948,7.403731233194715,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.001,0.29159444517581806,0.36944659304829747,0.4016218006754434,-35.40711265966968,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.01,0.28788300242721654,0.37109091140042527,0.4043563116236087,-37.11012801543792,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.03,0.2912261355786973,0.36941824527430583,0.405688117657189,-36.22797203071132,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.1,0.2927591260784601,0.37476310486476877,0.39940203127606644,-35.88898186747332,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,0.3,0.29236939578692034,0.39247663765351354,0.38853294192576343,-37.24157045307069,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,1.0,0.2906345619089671,0.42284017994333595,0.3744163859258289,-39.39295340983737,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,3.0,0.28779915755547153,0.4449116436228743,0.36309636609143864,-40.217417017599736,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank,6,10.0,0.28573676348163973,0.45669197282510343,0.3566217969016695,-40.47315277199904,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.3794724838443802,0.3099972748959973,0.37173638109994783,7.403731233194759,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.38228721028645807,0.30843470270865914,0.37143261925794946,8.655730049241146,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.39786208616940943,0.30124244026956465,0.37254736099861513,13.519687353200881,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.41984163996664614,0.2937542564710639,0.3738597314829053,16.609550541893558,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.45551203969987586,0.2864274643847261,0.3692448634503668,17.298589035258825,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.48783349921823,0.2831252590162712,0.3598672052358089,16.176011658690623,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.5056718298319696,0.2825499713007769,0.3513158885408058,15.256497154029082,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.5074932036448139,0.2829505273982789,0.34751151276620446,15.117474951767164,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.506421742121176,0.28325952192076653,0.34601275697111417,15.150908943718818,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.5055912198052149,0.2834157563823221,0.3454198627976891,15.18453933897524,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.5054923985240047,0.28343275703564386,0.3453603181880585,15.188689070913686,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.5054812291504954,0.283434662505116,0.34535370004649324,15.189159586314684,gs_bx_estimators_gx7_s008_w360_summary@fef5802+dirty
