method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.37223712915462254,0.7132536469799541,0.3851187311015586,-63.08138741323375,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
ff,6,0.0,0.5845603173987486,0.5318096239833502,0.6178276635279575,-13.23743854278082,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
fm,6,0.0,0.6323811843868029,0.5025342007992546,0.705317087134314,,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev,11,0.0,0.6259850249379003,0.5121470899277399,0.6592206079144317,-2.0666651972204497,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev,11,0.001,0.6303671451528976,0.5098652890140142,0.6651663752466508,-0.644802943502191,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev,11,0.01,0.6327051567934489,0.5104809891843919,0.6564137656677623,0.09821719546626595,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev,11,0.1,0.5937394143675608,0.5414536939436541,0.583221744274045,-10.232760877995531,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev,11,1.0,0.5540557504512218,0.5655083220444717,0.5415379653724566,-25.345459884625996,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.6259850249379016,0.5121470899277386,0.6592206079144184,-2.066665197220289,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.6284699667025732,0.5107421420906959,0.6616494475232981,-1.2650935952595936,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.6316348174964463,0.5108409691774348,0.6575428294073865,-0.2253253972254176,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.5944956231769931,0.5408449613116134,0.5886705474313331,-10.08079933873967,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.5379219696070033,0.5748463162904854,0.5364503059696016,-31.2772976522613,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.4288890950077316,0.6205720946129415,0.4538113802270444,-52.10785973963804,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.38139443928302347,0.640608877078702,0.39683251737717534,-61.005742528753885,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank,6,0.0,0.6310646049878833,0.5030456261303957,0.6686693833729347,-0.6203844228108125,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank,6,0.001,0.5456663909317171,0.5615591291070615,0.5633717105685304,-25.62330595419635,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank,6,0.01,0.4839014180280933,0.5970740175361127,0.5040298643876152,-35.139011712356584,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank,6,0.1,0.42363950649889215,0.6361481590045753,0.44553105007424154,-41.616302753188144,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank,6,1.0,0.36888200458918763,0.6896878418013346,0.37421582576207085,-58.36940179444624,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.6310646049878834,0.5030456261303957,0.6686693833729334,-0.6203844228107851,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.6319129895937134,0.5026188672109019,0.6706785376992837,-0.22064937466651793,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.6334272808785893,0.5026942150193664,0.6788378023943582,0.4752161006712383,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.5957104815448656,0.5277665897831528,0.6408317669825127,-12.418210872310844,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.5017168479860119,0.5833092469551325,0.5291085823010907,-34.2565555255227,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.3960367979866912,0.6337345479928426,0.4093302904163079,-57.65658391030612,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.3748061592592368,0.6434320854448005,0.3855685597720795,-62.49384945270396,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.3722371291546225,0.6446067613065193,0.38270204828583104,-63.08138741323376,kp_vy_estimators_vyx_s003_w360_summary@fef5802+dirty
