method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.1173835497115697,0.17766364692501527,0.1668645329967933,8.747690612518916,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
ff,6,0.0,0.1009075689721588,0.23991277532996713,0.11776905176635435,-1.9938215767626988,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
fm,6,0.0,0.10339561700419288,0.24546633528434414,0.12964661938613442,,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev,11,0.0,0.03875261094444995,0.23817343961552523,0.0024829043955015154,-7.207159750688321,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev,11,0.001,0.02211896609213048,0.27443680714984753,-0.08530888196200773,-9.086009068969934,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev,11,0.01,0.0080099010130961,0.26042012671350423,-0.114689158401639,-9.15645188827281,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev,11,0.1,-0.012878717623629403,0.2523260564254257,-0.14978518052904796,-8.253128589474391,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev,11,1.0,-0.010023241641385643,0.259378043180289,-0.15329111373303314,-7.524327816427735,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.038752610944445445,0.23817343961551987,0.0024829043955330566,-7.2071597506894145,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.04043782220717083,0.23359262972214048,0.003518446825507697,-7.049159132930202,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.04889071325521199,0.2185822486797847,0.008227415847653036,-6.277041811250283,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.06430903173874762,0.20687024113689492,0.02481494194842518,-4.527741796141087,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.07173844039278249,0.20299704891069953,0.04053029689270809,-3.4742979724359806,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.10212881520557297,0.19019403063637488,0.09136313473835536,-0.21329765448031068,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.1173021546896517,0.1887757095618173,0.15127813601325107,8.7388164917951,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank,6,0.0,0.11000970210946412,0.22267355913469997,0.14150218057368594,5.764493784227547,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank,6,0.001,0.08286323655933236,0.24433292416676258,0.06867187056744756,-10.268536439616705,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank,6,0.01,0.07609777503838783,0.23169650015942245,0.045347595591973634,-11.17862410880678,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank,6,0.1,0.07609048870534389,0.19835038957290388,0.043957237205836934,-11.222456637207452,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank,6,1.0,0.07579757916221816,0.20467502283013095,0.028427717873020987,-11.371751418520878,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.11000970210946416,0.22267355913469994,0.14150218057368494,5.764493784227581,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.1103515870110884,0.22116956788711647,0.14281103821634747,6.0304503041286335,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.11209677297921286,0.2149921096694946,0.14961226687886575,6.959066493697763,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.11553205725453186,0.20868560143255951,0.16000136581251936,7.972826823714067,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.1171867015727982,0.20712480516456536,0.16329775015128142,8.645568845607825,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.11736503147089712,0.20708877376047768,0.1636914600749567,8.737490033102745,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.11738171337470002,0.20708991920935,0.1637311989434907,8.74667176307027,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.1173835497115697,0.20709011016498508,0.16373561739728265,8.747690612518912,bgn_gam_estimators_g0235f_s009_w360_summary@fef5802+dirty
