method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.30637302939230593,0.297188974071306,0.293467956966631,5.851927031645741,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
ff,6,0.0,0.27464047966792515,0.20149144490661683,0.3451348613593358,-5.646649782111023,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
fm,6,0.0,0.29148206468184634,0.1558873083501751,0.33477643942318175,,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.0,0.29941270002243936,0.36960924297049363,0.4631469595018708,1.8482859684110984,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.001,0.300179659108764,0.27962364042060617,0.3647835621801516,4.189679747404306,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.01,0.30312316314086163,0.22420095429653458,0.3593266278730025,5.772494451077417,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.03,0.3036889521424954,0.17732363697851874,0.34980803428106455,6.082517927802426,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.1,0.2998118289912196,0.1569346434940107,0.3357469685568221,3.512492314754631,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,0.3,0.295966148567493,0.16137864758666817,0.3228333385708475,1.4886949016805462,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,1.0,0.29414371424690333,0.16842998477564008,0.3130511073155646,0.7566945460328391,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,3.0,0.2884809628286982,0.18792642349258862,0.3063858484007064,-0.6980836616756987,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev,11,10.0,0.2744569575877731,0.23602912643131363,0.29695487579549806,-2.987507484526787,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.2994127000214882,0.36960924299728926,0.4631469594716716,1.8482859679738075,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.29622900117102086,0.2309372182860164,0.35971900690292413,2.250070540269159,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.2993098345610412,0.18111156256630923,0.3601795705908213,3.898594559582496,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.302673447836372,0.14751332486329352,0.3581739709987572,5.955752447649259,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.30899725270354933,0.14117811606283512,0.3505275927147149,9.932474014928564,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.3132922183253988,0.14763348487805317,0.3335838445940457,11.230813878245346,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.31207750567826736,0.148283458298185,0.31497057322118516,8.932135202877818,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.30881925029157076,0.14882066990391138,0.30239740198940657,6.879033289578327,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.3065608169752434,0.15274277665636485,0.29293204864940986,5.832581568785014,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.3062596881521996,0.15881207937283506,0.2878138486872519,5.781580358671238,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.3063590249714564,0.16002459065098523,0.2872789297939945,5.843506219103728,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.0,0.2971419961032017,0.1693553326303557,0.3238819238009238,4.463018714479701,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.001,0.24383831171541975,0.21907919802547765,0.30433873975600356,-21.22879602185835,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.01,0.23770514974341092,0.22468821601628317,0.3054556761964049,-23.711649072286473,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.03,0.23903222188684223,0.2254299642350665,0.3050078687559314,-24.281496928093464,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.1,0.24232881924909436,0.23265872451007316,0.29758267152458395,-25.648962268654063,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,0.3,0.24507147867839404,0.2555922837929861,0.2769916151702556,-27.886031945051908,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,1.0,0.2431566381108521,0.2915069164956089,0.241110290376354,-25.105245263254584,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,3.0,0.2388943806815024,0.3148677079701389,0.21482565298205836,-22.20887457672368,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank,6,10.0,0.2360248616341604,0.3266471191086263,0.20113184482720767,-21.222203522551457,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.2971419961032017,0.1693553326303556,0.3238819238009232,4.463018714479698,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.29821794528492335,0.1681049774443959,0.32981421157709667,5.408414166316187,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.3011646330796444,0.1648262808684685,0.3409485586641917,8.31925347143032,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.3043406048958368,0.1616846401388205,0.34344176324022185,11.801862381413565,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.3100191229676112,0.15724734644346597,0.34174067393061064,15.648640121472155,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.3152178062022579,0.15395531731513643,0.3332377119568779,14.12100069214181,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.31569704864489206,0.153664576804863,0.31581877855217205,10.699150673169314,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.3117388605382626,0.1563189226598067,0.3007306795901492,8.2452147043094,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.3083920531315017,0.15869324105339044,0.2919421208068448,6.719060153055427,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.3065946833048079,0.1600093837583708,0.28772294369115337,5.945960896607186,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.30639540696190987,0.16015698422871222,0.28726978091389355,5.861409187863507,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.30637302939230593,0.16017357951351663,0.287219054955765,5.851927031645742,gs_bx_estimators_bx7_s000_w360_summary@fef5802+dirty
