method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.31174073050043133,0.3032156263243257,0.4038432344679529,26.0323727017146,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
ff,6,0.0,0.25364366249657044,0.22793166461087083,0.2802168849247291,11.742242661381791,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
fm,6,0.0,0.23676019958879393,0.24660023157375244,0.32411671422914995,,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.0,0.258319856199885,0.3044583346425554,0.3366678289760681,9.18853040024124,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.001,0.2743792508927483,0.3038543799461948,0.29538048528753613,16.21439227981036,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.01,0.2678608346573796,0.24182976961402625,0.25732488906368717,11.083872762788445,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.03,0.24496925991739432,0.23011566981647047,0.21705562610106935,2.4489363743626864,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.1,0.20901472877197153,0.24409853721270316,0.1706157580736898,-7.299749394871276,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,0.3,0.17889683560349282,0.2633033630511616,0.1347390489931408,-14.407732015191563,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,1.0,0.15088686851565664,0.28384025064207524,0.10181444971417705,-20.81719766786966,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,3.0,0.13077728261688037,0.29826466986822425,0.07932635557000618,-25.510051562752206,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev,11,10.0,0.11828284245145489,0.30766911336939956,0.06623249306110868,-28.3014985539495,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.25831985619988634,0.30445833464407995,0.3366678289767634,9.18853040019058,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.26862472411786215,0.2710201985529737,0.35143641009944065,19.280345565818738,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.27913066520760277,0.2131657014527663,0.3419245488491486,24.57380698157258,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.03,0.2815953346220004,0.1969718560499248,0.32773849087050494,25.977283759294362,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.2878515598779424,0.1871428888654725,0.3199677644338958,27.994076750901588,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,0.3,0.3004005434843996,0.17538733116025912,0.3221031463297182,28.131586211936096,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.31554978964179425,0.16182682291329012,0.33103837946804104,26.932645617816537,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,3.0,0.32375006322742567,0.15538807444107672,0.3429195556455891,26.12461708624264,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.3215232848871756,0.1586684171423059,0.3526955159430059,25.94241969946681,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.3133350268930249,0.16592700970111585,0.3570165941143791,26.028318720298483,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linlev_m,11,1000.0,0.3119088614009706,0.16709983176898718,0.3573436297445998,26.032270217186213,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.0,0.23122012537978948,0.2658334317209575,0.3117294598985185,-3.3549273149883616,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.001,0.032240469767531414,0.356972871788681,0.08281120657296129,-76.49804024852929,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.01,0.031133535674723423,0.34540939294325473,0.09146670632937595,-77.49361533737041,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.03,0.0330101889600908,0.3335038754260899,0.0881677424724531,-76.34225341047289,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.1,0.03223145523087791,0.3196298353457721,0.07010433495927998,-74.36043391766636,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,0.3,0.025304475479579328,0.31433041162360237,0.03710873589510367,-72.29997540383859,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,1.0,0.014564859888091473,0.31382178004974676,-0.0027461833611863336,-70.88855423112135,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,3.0,0.008213656867417369,0.31394252830167935,-0.02460055293195213,-70.70752750889949,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank,6,10.0,0.0053028791872707474,0.31400585139266546,-0.034344099899840226,-70.79107486481875,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.2312201253797894,0.2658334317209574,0.31172945989851836,-3.35492731498841,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.2382659377449713,0.2541235594682915,0.32085187295391143,1.0583264035223385,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.2582549954737875,0.22296307944632526,0.33536645287249783,15.3622250210686,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.03,0.2753875296739983,0.19807898958077164,0.33628208556518596,21.817935351135866,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.29771264397388836,0.17008043758122998,0.33482801856025707,25.52038574519109,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,0.3,0.3151903383930085,0.15405633512430378,0.338943584900179,26.415103186027853,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.3242060031848094,0.15186993371083563,0.3495188222083976,26.01918269713314,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,3.0,0.3207396320186302,0.15840281595432382,0.3553497993100298,25.879871728421993,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.3153988989456075,0.16391910879811797,0.3570085767764308,25.961005610720864,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.3121540954591905,0.1668729862463961,0.3573551309183146,26.024442711768074,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
linrank_m,6,1000.0,0.3117825813106628,0.16720027976833807,0.3573753201927789,26.03157403195186,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.3117407305004314,0.16723703124193856,0.3573773765515797,26.032372701714607,gs_bx_estimators_g28_s006_w360_summary@fef5802+dirty
