method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.04244952058659732,0.054612315638627534,0.12072203684202211,32.86850257175645,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
ff,6,0.0,0.03172014911350519,0.11258209412400898,-0.08035564604797679,21.110001273511376,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
fm,6,0.0,0.017736621461995603,0.16590835848647936,0.10944074040484449,,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev,11,0.0,0.010072502194242003,0.236366516119056,0.0903900002787493,-6.879273823739926,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev,11,0.001,0.013535534020688337,0.19885527701331535,0.08385082685741206,-3.496315375678648,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev,11,0.01,0.016713314373684323,0.13648886738858199,0.022377211172617116,-0.6210878869722404,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev,11,0.1,-0.006219242086247475,0.09650799581591606,-0.14878180733068572,-7.350966714969998,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev,11,1.0,-0.020661126510427234,0.11282870952907298,-0.23234140142336257,-10.850821990367827,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.010072502194232159,0.23636651611915302,0.09039000027934622,-6.879273823747921,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.012890131011842184,0.20327500516800598,0.0800078827377156,-4.017375225632615,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.02137075024195776,0.1451065333244092,0.0379975377583394,2.5430222322202916,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.030294524652752713,0.10153116760685794,0.02303360074567265,6.898309471051832,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.03382197827945083,0.08321850386940695,0.03622638622007284,7.435201621892446,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.03821116066443645,0.08902017334369257,0.045262134652862406,12.054303545417957,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.04244013521787289,0.10043557653481872,0.08028770537546193,32.87720876947656,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank,6,0.0,0.014448997387688085,0.24240406670258105,0.1311383930551686,-10.924022252444777,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank,6,0.001,0.008024888187518734,0.21712472295623,0.13338853233066628,-16.98402904379488,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank,6,0.01,0.0074050841885048195,0.1357796500109429,0.11241329961702508,-14.809561779569618,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank,6,0.1,0.010691445624291121,0.06856228339315282,-0.03354264180245505,-9.581110992403843,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank,6,1.0,0.012063118294625568,0.047944709062885386,-0.0478717783595526,-7.56701871739391,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.014448997387688121,0.24240406670258094,0.13113839305516853,-10.924022252444708,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.01648391850409488,0.22078746213572442,0.1282299024070969,-4.325405099442325,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.02578148245764845,0.15725514226305515,0.11281133062459,22.953557527252563,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.0374271756975741,0.11920488044555454,0.09344975247433192,30.6730785669471,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.04176632384792053,0.11454791454501669,0.11382891540287206,32.48479496453928,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.04237802718970467,0.11491645835568265,0.11499881936643985,32.82585239878734,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.042442338683147444,0.11498188262392264,0.11506668289472222,32.86418688327229,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.04244952058659732,0.11498956566529606,0.11507360706664704,32.868502571756466,bgn_gam_estimators_g0235s_s008_w360_summary@fef5802+dirty
