method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.10972466354764938,0.21272505513224813,0.08456569469897486,23.310343344279175,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
ff,6,0.0,0.056087487884284665,0.27408120153823606,0.021397147054901894,-1.6859905272765139,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
fm,6,0.0,0.0593488193472854,0.32145451164912286,0.18332996457575373,,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev,11,0.0,0.04852687683268798,0.33585249413755597,0.09628896060712086,-3.8430852680246934,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev,11,0.001,0.06144690919217646,0.27307025780263106,0.08767185401088338,0.5704606547929431,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev,11,0.01,0.06777286608426197,0.2436920838861382,0.07078310866118052,1.7682245085373363,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev,11,0.1,0.06387318746903406,0.2418361807487514,0.03335506549321608,0.7409064788653703,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev,11,1.0,0.05737030399077739,0.2495903545868299,0.01809402784458926,-0.3189482619764744,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,0.0,0.04852687683269903,0.33585249413748974,0.09628896060713225,-3.843085268017949,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,0.001,0.053262231268485644,0.3068121923989164,0.08987560937316949,-1.9124066092103107,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,0.01,0.06763136441030088,0.25020647243428534,0.062242153441272915,1.7686963633168922,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,0.1,0.06957672566635441,0.23646187602492913,0.025282009742644093,1.7561271756322867,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,1.0,0.06757235965678006,0.23548597890620193,0.013260759053712049,1.3648340777873331,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,10.0,0.07478070104820028,0.2174453724179527,0.026713257648224287,2.714946508386643,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linlev_m,11,100.0,0.10668529888238477,0.20762899043531277,0.03714977933427814,18.313221370803376,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank,6,0.0,0.04415151173552873,0.3201545677757015,0.1342073012751258,-8.76124184938523,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank,6,0.001,0.06881571057548919,0.2624978034772514,0.15413358696658824,6.328199488546851,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank,6,0.01,0.08240165278412463,0.22856820076856385,0.16193926619895127,13.56920091823186,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank,6,0.1,0.08950652496979501,0.2139301234529941,0.16232015351094395,11.354259976403982,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank,6,1.0,0.08916149319319347,0.22874757326476444,0.1604756833421941,10.670519120707475,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,0.0,0.04415151173552877,0.3201545677757012,0.1342073012751268,-8.761241849385222,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,0.001,0.04744523878935358,0.3039809934386021,0.13701921488993485,-7.921331540202161,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,0.01,0.0676347883167486,0.24429967457543098,0.14517418552664857,5.713831933547529,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,0.1,0.10205300788623256,0.2062789818649781,0.11143293253306802,14.393815785026208,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,1.0,0.11111429820616815,0.20743481668721933,0.04634356820203289,21.533874932957502,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,10.0,0.10998333116636376,0.20891050508492343,0.0316551507831268,23.136191351559667,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
linrank_m,6,100.0,0.10975210616511023,0.2090927787439408,0.030036376369202127,23.293191858728054,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
mkt_est,1,0.0,0.10972466354764938,0.20911347444817807,0.029854743211762902,23.310343344279186,bgn_gam_estimators_g0235f_s000_w360_summary@fef5802+dirty
